timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2021-01-07 19:00:00,Rule-Based Forecast-Aware,0.3253433333333318,0.32522999999999846,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0003000000106112566
2021-01-07 20:00:00,Rule-Based Forecast-Aware,0.32522999999999846,0.3251166666666651,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0003000000106112566
2021-01-07 21:00:00,Rule-Based Forecast-Aware,0.3251166666666651,0.32500333333333176,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2021-01-07 22:00:00,Rule-Based Forecast-Aware,0.32500333333333176,0.32486166666666505,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2021-01-07 23:00:00,Rule-Based Forecast-Aware,0.32486166666666505,0.3247199999999984,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 00:00:00,Rule-Based Forecast-Aware,0.3247199999999984,0.3245499999999984,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 01:00:00,Rule-Based Forecast-Aware,0.3245499999999984,0.3243799999999984,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 02:00:00,Rule-Based Forecast-Aware,0.3243799999999984,0.3242383333333317,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 03:00:00,Rule-Based Forecast-Aware,0.3242383333333317,0.324401666666665,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 04:00:00,Rule-Based Forecast-Aware,0.324401666666665,0.3245649999999983,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 05:00:00,Rule-Based Forecast-Aware,0.3245649999999983,0.3247283333333316,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 06:00:00,Rule-Based Forecast-Aware,0.3247283333333316,0.32522499999999827,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-08 07:00:00,Rule-Based Forecast-Aware,0.32522499999999827,0.32563666666666496,0.2,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2021-01-08 08:00:00,Rule-Based Forecast-Aware,0.32563666666666496,0.32529666666666496,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 09:00:00,Rule-Based Forecast-Aware,0.32529666666666496,0.32511999999999824,0.1,0.0,0.0,0.153,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 10:00:00,Rule-Based Forecast-Aware,0.32511999999999824,0.32491499999999823,0.1,0.0,0.0,0.1615,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 11:00:00,Rule-Based Forecast-Aware,0.32491499999999823,0.3243199999999982,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 12:00:00,Rule-Based Forecast-Aware,0.3243199999999982,0.32358333333333156,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0002999995558639057
2021-01-08 13:00:00,Rule-Based Forecast-Aware,0.32358333333333156,0.3227616666666649,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 14:00:00,Rule-Based Forecast-Aware,0.3227616666666649,0.3220533333333315,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 15:00:00,Rule-Based Forecast-Aware,0.3220533333333315,0.32151499999999816,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 16:00:00,Rule-Based Forecast-Aware,0.32151499999999816,0.3210899999999982,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 17:00:00,Rule-Based Forecast-Aware,0.3210899999999982,0.3207783333333315,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 18:00:00,Rule-Based Forecast-Aware,0.3207783333333315,0.32055166666666485,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 19:00:00,Rule-Based Forecast-Aware,0.32055166666666485,0.3203249999999982,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 20:00:00,Rule-Based Forecast-Aware,0.3203249999999982,0.32012666666666484,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-08 21:00:00,Rule-Based Forecast-Aware,0.32012666666666484,0.31992833333333154,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 22:00:00,Rule-Based Forecast-Aware,0.31992833333333154,0.3197299999999982,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-08 23:00:00,Rule-Based Forecast-Aware,0.3197299999999982,0.3195599999999982,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 00:00:00,Rule-Based Forecast-Aware,0.3195599999999982,0.31972333333333147,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-01-09 01:00:00,Rule-Based Forecast-Aware,0.31972333333333147,0.3202199999999982,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 02:00:00,Rule-Based Forecast-Aware,0.3202199999999982,0.3207166666666648,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 03:00:00,Rule-Based Forecast-Aware,0.3207166666666648,0.32118499999999817,0.2,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 04:00:00,Rule-Based Forecast-Aware,0.32118499999999817,0.32131999999999816,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 05:00:00,Rule-Based Forecast-Aware,0.32131999999999816,0.32145499999999816,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 06:00:00,Rule-Based Forecast-Aware,0.32145499999999816,0.32161833333333145,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 07:00:00,Rule-Based Forecast-Aware,0.32161833333333145,0.3216399999999981,0.1,0.0,0.0,0.0935,0.0,0.0,0.0,0.00019999970390927047
2021-01-09 08:00:00,Rule-Based Forecast-Aware,0.3216399999999981,0.3212433333333314,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.00019999970390927047
2021-01-09 09:00:00,Rule-Based Forecast-Aware,0.3212433333333314,0.3206199999999981,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 10:00:00,Rule-Based Forecast-Aware,0.3206199999999981,0.3199683333333314,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0004000003173132427
2021-01-09 11:00:00,Rule-Based Forecast-Aware,0.3199683333333314,0.3191749999999981,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 12:00:00,Rule-Based Forecast-Aware,0.3191749999999981,0.3187149999999981,0.1,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 13:00:00,Rule-Based Forecast-Aware,0.3187149999999981,0.31777999999999806,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 14:00:00,Rule-Based Forecast-Aware,0.31777999999999806,0.3170433333333314,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 15:00:00,Rule-Based Forecast-Aware,0.3170433333333314,0.3164483333333314,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 16:00:00,Rule-Based Forecast-Aware,0.3164483333333314,0.3159383333333314,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0012999998943996616
2021-01-09 17:00:00,Rule-Based Forecast-Aware,0.3159383333333314,0.3155416666666647,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.000499999714520527
2021-01-09 18:00:00,Rule-Based Forecast-Aware,0.3155416666666647,0.3152016666666647,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 19:00:00,Rule-Based Forecast-Aware,0.3152016666666647,0.31491833333333136,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 20:00:00,Rule-Based Forecast-Aware,0.31491833333333136,0.31463499999999806,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 21:00:00,Rule-Based Forecast-Aware,0.31463499999999806,0.3143233333333314,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003000000106112566
2021-01-09 22:00:00,Rule-Based Forecast-Aware,0.3143233333333314,0.3140116666666647,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00020000015865662135
2021-01-09 23:00:00,Rule-Based Forecast-Aware,0.3140116666666647,0.3136716666666647,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 00:00:00,Rule-Based Forecast-Aware,0.3136716666666647,0.3133316666666647,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 01:00:00,Rule-Based Forecast-Aware,0.3133316666666647,0.31301999999999797,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 02:00:00,Rule-Based Forecast-Aware,0.31301999999999797,0.312764999999998,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 03:00:00,Rule-Based Forecast-Aware,0.312764999999998,0.312509999999998,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 04:00:00,Rule-Based Forecast-Aware,0.312509999999998,0.312254999999998,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 05:00:00,Rule-Based Forecast-Aware,0.312254999999998,0.31199999999999806,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 06:00:00,Rule-Based Forecast-Aware,0.31199999999999806,0.31174499999999805,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 07:00:00,Rule-Based Forecast-Aware,0.31174499999999805,0.31140499999999804,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 08:00:00,Rule-Based Forecast-Aware,0.31140499999999804,0.3109233333333314,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 09:00:00,Rule-Based Forecast-Aware,0.3109233333333314,0.3103283333333314,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 10:00:00,Rule-Based Forecast-Aware,0.3103283333333314,0.3095633333333314,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.00020000015865662135
2021-01-10 11:00:00,Rule-Based Forecast-Aware,0.3095633333333314,0.3088266666666647,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 12:00:00,Rule-Based Forecast-Aware,0.3088266666666647,0.307834999999998,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 13:00:00,Rule-Based Forecast-Aware,0.307834999999998,0.30681499999999806,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 14:00:00,Rule-Based Forecast-Aware,0.30681499999999806,0.3059083333333314,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 15:00:00,Rule-Based Forecast-Aware,0.3059083333333314,0.3051716666666647,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 16:00:00,Rule-Based Forecast-Aware,0.3051716666666647,0.30463333333333137,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 17:00:00,Rule-Based Forecast-Aware,0.30463333333333137,0.30423666666666466,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0003000000106112566
2021-01-10 18:00:00,Rule-Based Forecast-Aware,0.30423666666666466,0.303924999999998,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00019999970390927047
2021-01-10 19:00:00,Rule-Based Forecast-Aware,0.303924999999998,0.303669999999998,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.11280000035185367
2021-01-10 20:00:00,Rule-Based Forecast-Aware,0.303669999999998,0.3033866666666647,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0012000000424450263
2021-01-10 21:00:00,Rule-Based Forecast-Aware,0.3033866666666647,0.3031316666666647,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0008000001798791345
2021-01-10 22:00:00,Rule-Based Forecast-Aware,0.3031316666666647,0.3028483333333314,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0006000000212225132
2021-01-10 23:00:00,Rule-Based Forecast-Aware,0.3028483333333314,0.30259333333333144,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 00:00:00,Rule-Based Forecast-Aware,0.30259333333333144,0.3023099999999981,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.001600000359758269
2021-01-11 01:00:00,Rule-Based Forecast-Aware,0.3023099999999981,0.3020833333333314,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0008000001798791345
2021-01-11 02:00:00,Rule-Based Forecast-Aware,0.3020833333333314,0.3018566666666648,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.000499999714520527
2021-01-11 03:00:00,Rule-Based Forecast-Aware,0.3018566666666648,0.3016299999999981,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 04:00:00,Rule-Based Forecast-Aware,0.3016299999999981,0.30173666666666477,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.000499999714520527
2021-01-11 05:00:00,Rule-Based Forecast-Aware,0.30173666666666477,0.3025383333333314,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 06:00:00,Rule-Based Forecast-Aware,0.3025383333333314,0.3026449999999981,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 07:00:00,Rule-Based Forecast-Aware,0.3026449999999981,0.3027233333333314,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 08:00:00,Rule-Based Forecast-Aware,0.3027233333333314,0.3023833333333314,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 09:00:00,Rule-Based Forecast-Aware,0.3023833333333314,0.30259666666666474,0.2,0.0,0.0,0.136,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 10:00:00,Rule-Based Forecast-Aware,0.30259666666666474,0.30263999999999813,0.2,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 11:00:00,Rule-Based Forecast-Aware,0.30263999999999813,0.30198833333333147,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0012999998943996616
2021-01-11 12:00:00,Rule-Based Forecast-Aware,0.30198833333333147,0.30130833333333146,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0006000000212225132
2021-01-11 13:00:00,Rule-Based Forecast-Aware,0.30130833333333146,0.3005433333333315,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.0006000000212225132
2021-01-11 14:00:00,Rule-Based Forecast-Aware,0.3005433333333315,0.2996649999999982,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 15:00:00,Rule-Based Forecast-Aware,0.2996649999999982,0.29906999999999817,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 16:00:00,Rule-Based Forecast-Aware,0.29906999999999817,0.29933999999999816,0.2,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 17:00:00,Rule-Based Forecast-Aware,0.29933999999999816,0.30036166666666486,0.4,0.0,0.0,0.0935,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 18:00:00,Rule-Based Forecast-Aware,0.30036166666666486,0.3007449999999982,0.2,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 19:00:00,Rule-Based Forecast-Aware,0.3007449999999982,0.30082333333333156,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2021-01-11 20:00:00,Rule-Based Forecast-Aware,0.30082333333333156,0.30059666666666485,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 21:00:00,Rule-Based Forecast-Aware,0.30059666666666485,0.3003699999999982,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-11 22:00:00,Rule-Based Forecast-Aware,0.3003699999999982,0.30014333333333154,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-11 23:00:00,Rule-Based Forecast-Aware,0.30014333333333154,0.2998883333333316,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 00:00:00,Rule-Based Forecast-Aware,0.2998883333333316,0.2996333333333316,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 01:00:00,Rule-Based Forecast-Aware,0.2996333333333316,0.2993783333333316,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 02:00:00,Rule-Based Forecast-Aware,0.2993783333333316,0.29915166666666493,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 03:00:00,Rule-Based Forecast-Aware,0.29915166666666493,0.2989249999999983,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 04:00:00,Rule-Based Forecast-Aware,0.2989249999999983,0.2990316666666649,0.1,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 05:00:00,Rule-Based Forecast-Aware,0.2990316666666649,0.29947166666666497,0.2,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 06:00:00,Rule-Based Forecast-Aware,0.29947166666666497,0.29954999999999826,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 07:00:00,Rule-Based Forecast-Aware,0.29954999999999826,0.29926666666666496,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 08:00:00,Rule-Based Forecast-Aware,0.29926666666666496,0.2988983333333316,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 09:00:00,Rule-Based Forecast-Aware,0.2988983333333316,0.29847333333333165,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 10:00:00,Rule-Based Forecast-Aware,0.29847333333333165,0.297906666666665,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 11:00:00,Rule-Based Forecast-Aware,0.297906666666665,0.297226666666665,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 12:00:00,Rule-Based Forecast-Aware,0.297226666666665,0.296376666666665,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0003000000106112566
2021-01-12 13:00:00,Rule-Based Forecast-Aware,0.296376666666665,0.295441666666665,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 14:00:00,Rule-Based Forecast-Aware,0.295441666666665,0.2946199999999983,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 15:00:00,Rule-Based Forecast-Aware,0.2946199999999983,0.29391166666666496,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 16:00:00,Rule-Based Forecast-Aware,0.29391166666666496,0.2936499999999983,0.1,0.0,0.0,0.1785,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 17:00:00,Rule-Based Forecast-Aware,0.2936499999999983,0.293196666666665,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0004000003173132427
2021-01-12 18:00:00,Rule-Based Forecast-Aware,0.293196666666665,0.2928849999999983,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 19:00:00,Rule-Based Forecast-Aware,0.2928849999999983,0.2926299999999983,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 20:00:00,Rule-Based Forecast-Aware,0.2926299999999983,0.292346666666665,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 21:00:00,Rule-Based Forecast-Aware,0.292346666666665,0.292396666666665,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 22:00:00,Rule-Based Forecast-Aware,0.292396666666665,0.29244666666666497,0.1,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-12 23:00:00,Rule-Based Forecast-Aware,0.29244666666666497,0.2925249999999983,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.000499999714520527
2021-01-13 00:00:00,Rule-Based Forecast-Aware,0.2925249999999983,0.292241666666665,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 01:00:00,Rule-Based Forecast-Aware,0.292241666666665,0.2919583333333317,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 02:00:00,Rule-Based Forecast-Aware,0.2919583333333317,0.292036666666665,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 03:00:00,Rule-Based Forecast-Aware,0.292036666666665,0.29180999999999835,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 04:00:00,Rule-Based Forecast-Aware,0.29180999999999835,0.2918883333333317,0.1,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 05:00:00,Rule-Based Forecast-Aware,0.2918883333333317,0.2916333333333317,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 06:00:00,Rule-Based Forecast-Aware,0.2916333333333317,0.2913499999999984,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 07:00:00,Rule-Based Forecast-Aware,0.2913499999999984,0.29098166666666503,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 08:00:00,Rule-Based Forecast-Aware,0.29098166666666503,0.2904999999999984,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 09:00:00,Rule-Based Forecast-Aware,0.2904999999999984,0.28984833333333176,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 10:00:00,Rule-Based Forecast-Aware,0.28984833333333176,0.2890266666666651,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 11:00:00,Rule-Based Forecast-Aware,0.2890266666666651,0.2880633333333318,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 12:00:00,Rule-Based Forecast-Aware,0.2880633333333318,0.28695833333333176,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 13:00:00,Rule-Based Forecast-Aware,0.28695833333333176,0.2862716666666651,0.1,0.0,0.0,0.306,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 14:00:00,Rule-Based Forecast-Aware,0.2862716666666651,0.28525166666666507,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 15:00:00,Rule-Based Forecast-Aware,0.28525166666666507,0.28437333333333176,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 16:00:00,Rule-Based Forecast-Aware,0.28437333333333176,0.28374999999999845,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 17:00:00,Rule-Based Forecast-Aware,0.28374999999999845,0.28329666666666514,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0003999998625658918
2021-01-13 18:00:00,Rule-Based Forecast-Aware,0.28329666666666514,0.2829566666666651,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 19:00:00,Rule-Based Forecast-Aware,0.2829566666666651,0.2827583333333318,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-13 20:00:00,Rule-Based Forecast-Aware,0.2827583333333318,0.2828933333333318,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 21:00:00,Rule-Based Forecast-Aware,0.2828933333333318,0.2826949999999984,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0004000003173132427
2021-01-13 22:00:00,Rule-Based Forecast-Aware,0.2826949999999984,0.28249666666666506,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2021-01-13 23:00:00,Rule-Based Forecast-Aware,0.28249666666666506,0.28229833333333176,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 00:00:00,Rule-Based Forecast-Aware,0.28229833333333176,0.2820999999999984,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2021-01-14 01:00:00,Rule-Based Forecast-Aware,0.2820999999999984,0.2819016666666651,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 02:00:00,Rule-Based Forecast-Aware,0.2819016666666651,0.2820649999999984,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 03:00:00,Rule-Based Forecast-Aware,0.2820649999999984,0.28286666666666505,0.3,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 04:00:00,Rule-Based Forecast-Aware,0.28286666666666505,0.28300166666666504,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 05:00:00,Rule-Based Forecast-Aware,0.28300166666666504,0.2828033333333317,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 06:00:00,Rule-Based Forecast-Aware,0.2828033333333317,0.2829383333333317,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2021-01-14 07:00:00,Rule-Based Forecast-Aware,0.2829383333333317,0.2836549999999984,0.3,0.0,0.0,0.085,0.0,0.0,0.0,0.0003000000106112566
2021-01-14 08:00:00,Rule-Based Forecast-Aware,0.2836549999999984,0.28322999999999837,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0004000003173132427
