timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2022-02-24 21:00:00,Fuzzy Controller,0.40924941748521093,0.4079969757366898,1.6,0.4,0.0,0.0425,1.9332325245563269,0.0,0.0,0.0003999998625658918
2022-02-24 22:00:00,Fuzzy Controller,0.4079969757366898,0.40324427816302083,0.4,0.4,0.0,0.051,1.7748092721006943,0.0,0.0,0.0012999998943996616
2022-02-24 23:00:00,Fuzzy Controller,0.40324427816302083,0.3989158503467188,0.4,1.3,0.0,0.068,1.6305283448906254,0.0,0.0,0.0003999998625658918
2022-02-25 00:00:00,Fuzzy Controller,0.3989158503467188,0.39782226531204684,1.3,1.6,0.0,0.034,1.5940755104015623,0.0,0.0,0.0005000001692678779
2022-02-25 01:00:00,Fuzzy Controller,0.39782226531204684,0.39773803878084213,1.6,1.2,0.0,0.034,1.5912679593614045,0.0,0.0,0.0005000001692678779
2022-02-25 02:00:00,Fuzzy Controller,0.39773803878084213,0.3964622349027579,1.2,2.8,0.0,0.034,1.548741163425264,0.0,0.0,0.0005000001692678779
2022-02-25 03:00:00,Fuzzy Controller,0.3964622349027579,0.4000885114124821,2.8,2.2,0.0,0.0425,1.669617047082737,0.0,0.0,0.0003999998625658918
2022-02-25 04:00:00,Fuzzy Controller,0.4000885114124821,0.4015266602712339,2.2,1.3,0.0,0.051,1.7175553423744632,0.0,0.0,0.000499999714520527
2022-02-25 05:00:00,Fuzzy Controller,0.4015266602712339,0.4001464942441105,1.3,2.3,0.0,0.0425,1.6715498081370157,0.0,0.0,0.000499999714520527
2022-02-25 06:00:00,Fuzzy Controller,0.4001464942441105,0.40187884481969943,2.3,0.9,0.0,0.051,1.7292948273233137,0.0,0.0,0.0003999998625658918
2022-02-25 07:00:00,Fuzzy Controller,0.40187884481969943,0.39916146033772953,0.9,0.2,0.0,0.0765,1.6387153445909832,0.0,0.0,0.0003999998625658918
2022-02-25 08:00:00,Fuzzy Controller,0.39916146033772953,0.39443731430395657,0.2,0.7,0.0,0.136,1.481243810131886,0.0,0.0,0.0003999998625658918
2022-02-25 09:00:00,Fuzzy Controller,0.39443731430395657,0.39158358287356093,0.7,1.6,0.0,0.17,1.3861194291186978,0.0,0.0,0.000499999714520527
2022-02-25 10:00:00,Fuzzy Controller,0.39158358287356093,0.3915622245862048,1.6,0.3,0.0,0.221,1.3854074862068275,0.0,0.0,0.0003999998625658918
2022-02-25 11:00:00,Fuzzy Controller,0.3915622245862048,0.3875920021275843,0.3,0.1,0.0,0.23800000000000002,1.2530667375861442,0.0,0.0,0.0004000003173132427
2022-02-25 12:00:00,Fuzzy Controller,0.3875920021275843,0.38326580191482584,0.1,0.5,0.0,0.28900000000000003,1.1088600638275297,0.0,0.0,0.0003999998625658918
2022-02-25 13:00:00,Fuzzy Controller,0.38326580191482584,0.38075072172334323,0.5,0.4,0.0,0.2295,1.025024057444776,0.0,0.0,0.0003999998625658918
2022-02-25 14:00:00,Fuzzy Controller,0.38075072172334323,0.3783401495510089,0.4,0.6,0.0,0.1785,0.9446716517002983,0.0,0.0,0.0003999998625658918
2022-02-25 15:00:00,Fuzzy Controller,0.3783401495510089,0.376974634595908,0.6,0.5,0.0,0.1105,0.8991544865302672,0.0,0.0,0.0004000003173132427
2022-02-25 16:00:00,Fuzzy Controller,0.376974634595908,0.37542017113631726,0.5,0.4,0.0,0.11900000000000001,0.8473390378772407,0.0,-1.4210854715202004e-14,0.0003999998625658918
2022-02-25 17:00:00,Fuzzy Controller,0.37542017113631726,0.3737211540226855,0.4,0.6,0.0,0.11900000000000001,0.790705134089518,0.0,0.0,0.0003999998625658918
2022-02-25 18:00:00,Fuzzy Controller,0.3737211540226855,0.372894038620417,0.6,0.3,0.0,0.085,0.763134620680566,0.0,0.0,0.000499999714520527
2022-02-25 19:00:00,Fuzzy Controller,0.372894038620417,0.3713006347583753,0.3,0.1,0.0,0.068,0.7100211586125099,0.0,0.0,0.0004000003173132427
2022-02-25 20:00:00,Fuzzy Controller,0.3713006347583753,0.36921557128253774,0.1,0.2,0.0,0.085,0.6405190427512594,0.0,0.0,0.0003999998625658918
2022-02-25 21:00:00,Fuzzy Controller,0.36921557128253774,0.367715514154284,0.2,0.4,0.0,0.059500000000000004,0.5905171384761332,0.0,0.0,0.0005000001692678779
2022-02-25 22:00:00,Fuzzy Controller,0.367715514154284,0.36693996273885565,0.4,0.1,0.0,0.068,0.5646654246285209,0.0,0.0,0.0005000001692678779
2022-02-25 23:00:00,Fuzzy Controller,0.36693996273885565,0.3653674664649701,0.1,0.1,0.0,0.059500000000000004,0.5122488821656689,0.0,0.0,0.0004000003173132427
2022-02-26 00:00:00,Fuzzy Controller,0.3653674664649701,0.3639267198184731,0.1,0.2,0.0,0.068,0.464223993949102,0.0,0.0,0.0003999998625658918
2022-02-26 01:00:00,Fuzzy Controller,0.3639267198184731,0.3629045478366258,0.2,0.4,0.0,0.0765,0.4301515945541923,0.0,0.0,0.0003999998625658918
2022-02-26 02:00:00,Fuzzy Controller,0.3629045478366258,0.3625845930529632,0.4,0.1,0.0,0.0765,0.4194864350987743,0.0,0.0,0.0004000003173132427
2022-02-26 03:00:00,Fuzzy Controller,0.3625845930529632,0.3614221337476669,0.1,0.1,0.0,0.068,0.38073779158889637,0.0,0.0,0.0004000003173132427
2022-02-26 04:00:00,Fuzzy Controller,0.3614221337476669,0.3604014203729001,0.1,0.2,0.0,0.059500000000000004,0.3467140124300059,0.0,0.0,0.0003999998625658918
2022-02-26 05:00:00,Fuzzy Controller,0.3604014203729001,0.35975727833561016,0.2,0.0,0.0,0.068,0.3252426111870051,0.0,0.0,0.0004000003173132427
2022-02-26 06:00:00,Fuzzy Controller,0.35975727833561016,0.3585265505020492,0.0,0.0,0.0,0.085,0.2842183500683049,0.0,0.0,0.0004000003173132427
2022-02-26 07:00:00,Fuzzy Controller,0.3585265505020492,0.3573678954518442,0.0,0.1,0.0,0.102,0.24559651506147448,0.0,0.0,0.0004000003173132427
2022-02-26 08:00:00,Fuzzy Controller,0.3573678954518442,0.3563956059066598,0.1,0.1,0.0,0.1785,0.21318686355532607,0.0,0.0,0.0004000003173132427
2022-02-26 09:00:00,Fuzzy Controller,0.3563956059066598,0.3552655453159938,0.1,0.0,0.0,0.2635,0.17551817719979398,0.0,0.0,0.0005000001692678779
2022-02-26 10:00:00,Fuzzy Controller,0.3552655453159938,0.35371899078439445,0.0,0.2,0.0,0.34,0.12396635947981452,0.0,0.0,0.0003999998625658918
2022-02-26 11:00:00,Fuzzy Controller,0.35371899078439445,0.352748591705955,0.2,0.1,0.0,0.39949999999999997,0.09161972353183359,0.0,0.0,0.0003999998625658918
2022-02-26 12:00:00,Fuzzy Controller,0.352748591705955,0.35149873253535946,0.1,0.0,0.0,0.425,0.049957751178649805,0.0,0.0,0.0004000003173132427
2022-02-26 13:00:00,Fuzzy Controller,0.35149873253535946,0.35004835928182354,0.0,0.1,0.0,0.4335,0.0016119760607850254,0.0,0.0,0.0003999998625658918
2022-02-26 14:00:00,Fuzzy Controller,0.35004835928182354,0.34910669261515687,0.1,0.0,0.0,0.3825,0.0,0.0,0.0,0.000499999714520527
2022-02-26 15:00:00,Fuzzy Controller,0.34910669261515687,0.34800169261515684,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.0003999998625658918
2022-02-26 16:00:00,Fuzzy Controller,0.34800169261515684,0.34712335928182353,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0005000001692678779
2022-02-26 17:00:00,Fuzzy Controller,0.34712335928182353,0.3465000259484902,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2022-02-26 18:00:00,Fuzzy Controller,0.3465000259484902,0.3461600259484902,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0004000003173132427
2022-02-26 19:00:00,Fuzzy Controller,0.3461600259484902,0.3459050259484902,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2022-02-26 20:00:00,Fuzzy Controller,0.3459050259484902,0.34565002594849026,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-02-26 21:00:00,Fuzzy Controller,0.34565002594849026,0.3454233592818236,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2022-02-26 22:00:00,Fuzzy Controller,0.3454233592818236,0.3451683592818236,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-02-26 23:00:00,Fuzzy Controller,0.3451683592818236,0.3448850259484903,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 00:00:00,Fuzzy Controller,0.3448850259484903,0.3446300259484903,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 01:00:00,Fuzzy Controller,0.3446300259484903,0.34440335928182364,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2022-02-27 02:00:00,Fuzzy Controller,0.34440335928182364,0.344176692615157,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 03:00:00,Fuzzy Controller,0.344176692615157,0.343921692615157,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0005000001692678779
2022-02-27 04:00:00,Fuzzy Controller,0.343921692615157,0.3437233592818237,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 05:00:00,Fuzzy Controller,0.3437233592818237,0.3435250259484903,0.0,0.2,0.0,0.059500000000000004,0.0,0.0,0.0,0.000499999714520527
2022-02-27 06:00:00,Fuzzy Controller,0.3435250259484903,0.34402169261515697,0.2,0.1,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 07:00:00,Fuzzy Controller,0.34402169261515697,0.344071692615157,0.1,0.1,0.0,0.085,0.0,0.0,0.0,0.000499999714520527
2022-02-27 08:00:00,Fuzzy Controller,0.344071692615157,0.34383835928182366,0.1,0.1,0.0,0.17,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 09:00:00,Fuzzy Controller,0.34383835928182366,0.343321692615157,0.1,0.1,0.0,0.255,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 10:00:00,Fuzzy Controller,0.343321692615157,0.3426633592818236,0.1,0.3,0.0,0.2975,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 11:00:00,Fuzzy Controller,0.3426633592818236,0.34236002594849024,0.3,0.0,0.0,0.391,0.0,0.0,0.0,0.0005000001692678779
2022-02-27 12:00:00,Fuzzy Controller,0.34236002594849024,0.3409716926151569,0.0,0.1,0.0,0.4165,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 13:00:00,Fuzzy Controller,0.3409716926151569,0.33980335928182354,0.1,0.0,0.0,0.4505,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 14:00:00,Fuzzy Controller,0.33980335928182354,0.33844335928182356,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 15:00:00,Fuzzy Controller,0.33844335928182356,0.33733835928182354,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 16:00:00,Fuzzy Controller,0.33733835928182354,0.3364600259484902,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 17:00:00,Fuzzy Controller,0.3364600259484902,0.33589335928182357,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 18:00:00,Fuzzy Controller,0.33589335928182357,0.33558169261515686,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 19:00:00,Fuzzy Controller,0.33558169261515686,0.3353266926151569,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0005000001692678779
2022-02-27 20:00:00,Fuzzy Controller,0.3353266926151569,0.3350716926151569,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 21:00:00,Fuzzy Controller,0.3350716926151569,0.3348166926151569,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2022-02-27 22:00:00,Fuzzy Controller,0.3348166926151569,0.33459002594849024,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2022-02-27 23:00:00,Fuzzy Controller,0.33459002594849024,0.33433502594849024,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2022-02-28 00:00:00,Fuzzy Controller,0.33433502594849024,0.3340800259484903,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0004000003173132427
2022-02-28 01:00:00,Fuzzy Controller,0.3340800259484903,0.33388169261515693,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.002099999619531445
2022-02-28 02:00:00,Fuzzy Controller,0.33388169261515693,0.33368335928182363,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0009000000318337698
2022-02-28 03:00:00,Fuzzy Controller,0.33368335928182363,0.3335416926151569,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006000000212225132
2022-02-28 04:00:00,Fuzzy Controller,0.3335416926151569,0.3333716926151569,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.000499999714520527
2022-02-28 05:00:00,Fuzzy Controller,0.3333716926151569,0.3332016926151569,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 06:00:00,Fuzzy Controller,0.3332016926151569,0.3330316926151569,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0004000003173132427
2022-02-28 07:00:00,Fuzzy Controller,0.3330316926151569,0.3327200259484902,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 08:00:00,Fuzzy Controller,0.3327200259484902,0.33215335928182355,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.000499999714520527
2022-02-28 09:00:00,Fuzzy Controller,0.33215335928182355,0.33127502594849023,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 10:00:00,Fuzzy Controller,0.33127502594849023,0.3302266926151569,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 11:00:00,Fuzzy Controller,0.3302266926151569,0.32886669261515694,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 12:00:00,Fuzzy Controller,0.32886669261515694,0.3273933592818236,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 13:00:00,Fuzzy Controller,0.3273933592818236,0.32589169261515694,0.0,0.1,0.0,0.4505,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 14:00:00,Fuzzy Controller,0.32589169261515694,0.32486502594849026,0.1,0.1,0.0,0.408,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 15:00:00,Fuzzy Controller,0.32486502594849026,0.3240366926151569,0.1,0.0,0.0,0.3485,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 16:00:00,Fuzzy Controller,0.3240366926151569,0.32315835928182357,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 17:00:00,Fuzzy Controller,0.32315835928182357,0.32256335928182356,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 18:00:00,Fuzzy Controller,0.32256335928182356,0.32228002594849026,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0004000003173132427
2022-02-28 19:00:00,Fuzzy Controller,0.32228002594849026,0.32211002594849025,0.0,0.1,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 20:00:00,Fuzzy Controller,0.32211002594849025,0.32227335928182355,0.1,0.2,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 21:00:00,Fuzzy Controller,0.32227335928182355,0.32277002594849025,0.2,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-28 22:00:00,Fuzzy Controller,0.32277002594849025,0.32260002594849024,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0004000003173132427
2022-02-28 23:00:00,Fuzzy Controller,0.32260002594849024,0.3224016926151569,0.0,0.1,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2022-03-01 00:00:00,Fuzzy Controller,0.3224016926151569,0.3225366926151569,0.1,0.7,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 01:00:00,Fuzzy Controller,0.3225366926151569,0.3246716926151569,0.7,0.1,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2022-03-01 02:00:00,Fuzzy Controller,0.3246716926151569,0.3248350259484902,0.1,0.3,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 03:00:00,Fuzzy Controller,0.3248350259484902,0.3256933592818235,0.3,0.1,0.0,0.0425,0.0,0.0,0.0,0.0004000003173132427
2022-03-01 04:00:00,Fuzzy Controller,0.3256933592818235,0.3258850259484901,0.1,1.1,0.0,0.0425,0.0,0.0,0.0,0.0004000003173132427
2022-03-01 05:00:00,Fuzzy Controller,0.3258850259484901,0.32938169261515676,1.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 06:00:00,Fuzzy Controller,0.32938169261515676,0.3292400259484901,0.0,0.4,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 07:00:00,Fuzzy Controller,0.3292400259484901,0.33031835928182346,0.4,0.1,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 08:00:00,Fuzzy Controller,0.33031835928182346,0.3300850259484901,0.1,0.4,0.0,0.17,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 09:00:00,Fuzzy Controller,0.3300850259484901,0.3307100259484901,0.4,0.2,0.0,0.2125,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 10:00:00,Fuzzy Controller,0.3307100259484901,0.3304133592818234,0.2,0.4,0.0,0.28900000000000003,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 11:00:00,Fuzzy Controller,0.3304133592818234,0.33078335928182345,0.4,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 12:00:00,Fuzzy Controller,0.33078335928182345,0.32965002594849013,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 13:00:00,Fuzzy Controller,0.32965002594849013,0.32831835928182346,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 14:00:00,Fuzzy Controller,0.32831835928182346,0.32704335928182343,0.0,0.0,0.0,0.3825,0.0,0.0,0.0,0.0004000003173132427
2022-03-01 15:00:00,Fuzzy Controller,0.32704335928182343,0.32602335928182347,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0005000001692678779
2022-03-01 16:00:00,Fuzzy Controller,0.32602335928182347,0.32551335928182346,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 17:00:00,Fuzzy Controller,0.32551335928182346,0.32508835928182345,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 18:00:00,Fuzzy Controller,0.32508835928182345,0.32483335928182344,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 19:00:00,Fuzzy Controller,0.32483335928182344,0.32466335928182344,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 20:00:00,Fuzzy Controller,0.32466335928182344,0.32449335928182343,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 21:00:00,Fuzzy Controller,0.32449335928182343,0.3243516926151568,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0004000003173132427
2022-03-01 22:00:00,Fuzzy Controller,0.3243516926151568,0.3242100259484901,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2022-03-01 23:00:00,Fuzzy Controller,0.3242100259484901,0.3240400259484901,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-02 00:00:00,Fuzzy Controller,0.3240400259484901,0.32387002594849007,0.0,0.4,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-03-02 01:00:00,Fuzzy Controller,0.32387002594849007,0.3250333592818234,0.4,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-03-02 02:00:00,Fuzzy Controller,0.3250333592818234,0.3248633592818234,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2022-03-02 03:00:00,Fuzzy Controller,0.3248633592818234,0.32466502594849006,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2022-03-02 04:00:00,Fuzzy Controller,0.32466502594849006,0.32455169261515676,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0003999998625658918
2022-03-02 05:00:00,Fuzzy Controller,0.32455169261515676,0.32441002594849006,0.0,0.2,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2022-03-02 06:00:00,Fuzzy Controller,0.32441002594849006,0.3249066926151567,0.2,7.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2022-03-02 07:00:00,Fuzzy Controller,0.3249066926151567,0.3480133592818234,7.0,2.4,0.0,0.068,0.0,0.0,0.0,0.0004000003173132427
2022-03-02 08:00:00,Fuzzy Controller,0.3480133592818234,0.35510602335364105,2.4,3.1,0.0,0.102,0.17020077845470213,0.0,0.0,0.0006000000212225132
2022-03-02 09:00:00,Fuzzy Controller,0.35510602335364105,0.36366592101827694,3.1,3.5,0.0,0.0765,0.45553070060923206,0.0,0.0,0.0004000003173132427
2022-03-02 10:00:00,Fuzzy Controller,0.36366592101827694,0.3725188289164493,3.5,2.4,0.0,0.0935,0.7506276305483084,0.0,0.0,0.0003999998625658918
2022-03-02 11:00:00,Fuzzy Controller,0.3725188289164493,0.3771609460248043,2.4,4.2,0.0,0.102,0.9053648674934778,0.0,0.0,0.0004000003173132427
2022-03-02 12:00:00,Fuzzy Controller,0.3771609460248043,0.3867133514223239,4.2,4.0,0.0,0.1105,1.2237783807441305,0.0,0.0,0.0004000003173132427
2022-03-02 13:00:00,Fuzzy Controller,0.3867133514223239,0.3947105162800915,4.0,4.4,0.0,0.1105,1.4903505426697166,0.0,0.0,0.0003999998625658918
2022-03-02 14:00:00,Fuzzy Controller,0.3947105162800915,0.40320996465208236,4.4,2.2,0.0,0.0765,1.773665488402746,0.0,0.0,0.000499999714520527
2022-03-02 15:00:00,Fuzzy Controller,0.40320996465208236,0.40415746818687415,2.2,1.3,0.0,0.1105,1.805248939562472,0.0,0.0,0.0003999998625658918
2022-03-02 16:00:00,Fuzzy Controller,0.40415746818687415,0.4023357213681867,1.3,1.3,0.0,0.102,1.7445240456062239,0.0,0.0,0.0003999998625658918
2022-03-02 17:00:00,Fuzzy Controller,0.4023357213681867,0.40077264923136807,1.3,0.6,0.0,0.0765,1.6924216410456012,0.0,0.0,0.0003999998625658918
2022-03-02 18:00:00,Fuzzy Controller,0.40077264923136807,0.3973168843082312,0.6,0.1,0.0,0.059500000000000004,1.5772294769410409,0.0,0.0,0.0004000003173132427
2022-03-02 19:00:00,Fuzzy Controller,0.3973168843082312,0.3927066958774081,0.1,0.0,0.0,0.059500000000000004,1.423556529246936,0.0,0.0,0.0003999998625658918
2022-03-02 20:00:00,Fuzzy Controller,0.3927066958774081,0.3883085262896672,0.0,0.0,0.0,0.0425,1.276950876322242,0.0,0.0,0.0003999998625658918
2022-03-02 21:00:00,Fuzzy Controller,0.3883085262896672,0.3843246736607005,0.0,0.3,0.0,0.051,1.144155788690017,0.0,0.0,0.0003999998625658918
2022-03-02 22:00:00,Fuzzy Controller,0.3843246736607005,0.38166470629463045,0.3,0.0,0.0,0.0425,1.055490209821015,0.0,0.0,0.0003999998625658918
2022-03-02 23:00:00,Fuzzy Controller,0.38166470629463045,0.3783452356651674,0.0,0.0,0.0,0.051,0.9448411888389132,0.0,0.0,0.0003999998625658918
2022-03-03 00:00:00,Fuzzy Controller,0.3783452356651674,0.37535771209865065,0.0,0.2,0.0,0.051,0.8452570699550223,0.0,0.0,0.0003999998625658918
2022-03-03 01:00:00,Fuzzy Controller,0.37535771209865065,0.3732689408887856,0.2,1.1,0.0,0.051,0.7756313629595198,0.0,0.0,0.0003999998625658918
2022-03-03 02:00:00,Fuzzy Controller,0.3732689408887856,0.374114546799907,1.1,0.7,0.0,0.0425,0.8038182266635673,0.0,0.0,0.0003999998625658918
2022-03-03 03:00:00,Fuzzy Controller,0.374114546799907,0.37365009211991634,0.7,0.5,0.0,0.051,0.7883364039972108,0.0,0.0,0.0005000001692678779
2022-03-03 04:00:00,Fuzzy Controller,0.37365009211991634,0.37263208290792466,0.5,0.7,0.0,0.051,0.7544027635974899,0.0,0.0,0.0003999998625658918
2022-03-03 05:00:00,Fuzzy Controller,0.37263208290792466,0.37234137461713224,0.7,0.6,0.0,0.0425,0.7447124872377402,0.0,0.0,0.0004000003173132427
2022-03-03 06:00:00,Fuzzy Controller,0.37234137461713224,0.371728737155419,0.6,0.3,0.0,0.059500000000000004,0.7242912385139662,0.0,0.0,0.0003999998625658918
2022-03-03 07:00:00,Fuzzy Controller,0.371728737155419,0.3702518634398771,0.3,0.3,0.0,0.068,0.675062114662569,0.0,0.0,0.0004000003173132427
2022-03-03 08:00:00,Fuzzy Controller,0.3702518634398771,0.3688971770958894,0.3,0.2,0.0,0.0765,0.6299059031963126,0.0,0.0,0.0003999998625658918
2022-03-03 09:00:00,Fuzzy Controller,0.3688971770958894,0.36717395938630043,0.2,0.1,0.0,0.14450000000000002,0.5724653128766818,0.0,0.0,0.0003999998625658918
2022-03-03 10:00:00,Fuzzy Controller,0.36717395938630043,0.36494056344767034,0.1,0.2,0.0,0.272,0.4980187815890119,0.0,0.0,0.0003999998625658918
2022-03-03 11:00:00,Fuzzy Controller,0.36494056344767034,0.3630265071029033,0.2,0.2,0.0,0.34,0.4342169034301108,0.0,0.0,0.0003999998625658918
